interaction_id,user_id,article_id
17371,2816,119
17372,1719,119
17373,826,119
17374,221,119
17375,803,119
17376,1894,119
17377,2968,119
17378,246,119
17379,1176,119
17380,2035,119
17381,1757,119
17382,1991,119
17383,1398,119
17384,806,119
17385,1460,119
17386,1158,119
17387,2160,119
17388,532,119
17389,1505,119
17390,2923,119
17391,1617,119
17392,733,119
17393,2865,119
17394,744,119
17395,2296,119
17396,339,119
17397,2595,119
17398,558,119
17399,1195,119
17400,2942,119
17401,1771,119
17402,797,119
17403,3,119
17404,24,119
17405,824,119
17406,1605,119
17407,1467,119
17408,2818,119
17409,2330,119
17410,2828,119
17411,1555,119
17412,1349,119
17413,1729,120
17414,1134,120
17415,650,120
17416,2555,120
17417,2076,120
17418,988,120
17419,1348,120
17420,697,120
17421,1721,120
17422,1092,120
17423,2676,120
17424,1610,120
17425,1242,120
17426,2290,120
17427,2767,120
17428,2495,120
17429,1500,120
17430,1085,120
17431,2022,120
17432,2493,120
17433,2983,120
17434,1381,120
17435,2038,120
17436,884,120
17437,270,120
17438,767,120
17439,49,120
17440,1548,120
17441,1138,120
17442,2068,120
17443,1885,120
17444,519,120
17445,2054,120
17446,581,120
17447,21,120
17448,2957,120
17449,85,120
17450,1037,120
17451,1946,120
17452,1128,120
17453,1158,120
17454,2204,120
17455,1838,120
17456,1576,120
17457,2713,120
17458,335,120
17459,1420,121
17460,738,121
17461,116,121
17462,2985,121
17463,2239,121
17464,668,121
17465,1220,121
17466,700,121
17467,2088,121
17468,1064,121
17469,2814,121
17470,643,121
17471,1062,121
17472,2850,121
17473,2708,121
17474,884,121
17475,1461,121
17476,2705,121
17477,2046,121
17478,1945,121
17479,2018,121
17480,2815,121
17481,1572,121
17482,561,121
17483,1429,121
17484,2224,121
17485,1490,121
17486,948,121
17487,2033,121
17488,1360,121
17489,2936,121
17490,1069,121
17491,2189,121
17492,1694,121
17493,240,121
17494,91,121
17495,2404,121
17496,2241,121
17497,157,121
17498,1517,121
17499,2931,121
17500,855,121
17501,2765,121
17502,467,121
17503,23,121
17504,1617,121
17505,2689,121
17506,2054,121
17507,2096,121
17508,2052,121
17509,2070,121
17510,2282,121
17511,2037,121
17512,2544,121
17513,1705,122
17514,1065,122
17515,1409,122
17516,1327,122
17517,1004,122
17518,1253,122
17519,1165,122
17520,344,122
17521,2536,122
17522,2308,122
17523,1021,122
17524,2884,122
17525,2896,122
17526,2609,122
17527,91,122
17528,1131,122
17529,1382,122
17530,2192,122
17531,1939,122
17532,2068,122
17533,2341,122
17534,2892,122
17535,1681,122
17536,2764,122
17537,2486,122
17538,1023,122
17539,2483,122
17540,365,122
17541,491,122
17542,3026,122
17543,1297,122
17544,1390,122
17545,2901,122
17546,1101,122
17547,732,122
17548,240,122
17549,1591,122
17550,620,122
17551,203,122
17552,2481,122
17553,998,122
17554,1771,122
17555,323,122
17556,1535,122
17557,1929,122
17558,1358,122
17559,940,122
17560,339,122
17561,361,122
17562,1503,122
17563,429,122
17564,690,122
17565,512,122
17566,2447,122
17567,1685,122
17568,1784,122
17569,1202,122
17570,900,122
17571,1158,122
17572,1626,122
17573,1093,122
17574,423,122
17575,2795,122
17576,2234,122
17577,204,122
17578,2772,122
17579,528,123
17580,299,123
17581,535,123
17582,2855,123
17583,683,123
17584,2394,123
17585,1962,123
17586,1576,123
17587,1112,123
17588,284,123
17589,2165,123
17590,1197,123
17591,1627,123
17592,161,123
17593,2365,123
17594,2113,123
17595,1613,123
17596,1505,123
17597,1019,123
17598,1040,123
17599,213,123
17600,2095,123
17601,140,123
17602,5,123
17603,97,123
17604,633,123
17605,1743,123
17606,2078,123
17607,1270,123
17608,1233,123
17609,1764,123
17610,1830,123
17611,2578,123
17612,2501,123
17613,2514,123
17614,2575,123
17615,2692,123
17616,1695,123
17617,1824,123
17618,2219,123
17619,618,123
17620,1099,123
17621,2792,123
17622,1592,123
17623,1224,123
17624,499,123
17625,1084,123
17626,1660,123
17627,1534,123
17628,1485,123
17629,59,123
17630,1343,123
17631,90,123
17632,1221,123
17633,1975,123
17634,395,123
17635,2805,124
17636,1926,124
17637,672,124
17638,1194,124
17639,295,124
17640,71,124
17641,2803,124
17642,2059,124
17643,2377,124
17644,1902,124
17645,2774,124
17646,2738,124
17647,181,124
17648,588,124
17649,1200,124
17650,1035,124
17651,1600,124
17652,804,124
17653,2428,124
17654,27,124
17655,2410,124
17656,1191,124
17657,18,124
17658,2583,124
17659,1350,124
17660,2210,124
17661,2687,124
17662,108,124
17663,793,124
17664,371,124
17665,300,124
17666,2885,124
17667,2457,124
17668,1110,124
17669,2097,124
17670,2813,124
17671,683,124
17672,48,124
17673,2515,124
17674,2204,124
17675,497,124
17676,1482,125
17677,497,125
17678,1840,125
17679,1977,125
17680,830,125
17681,2382,125
17682,1433,125
17683,2152,125
17684,1952,125
17685,1361,125
17686,882,125
17687,634,125
17688,2278,125
17689,1958,125
17690,843,125
17691,2947,125
17692,2473,125
17693,396,125
17694,505,125
17695,1657,125
17696,314,125
17697,2940,125
17698,1948,125
17699,205,125
17700,1338,125
17701,685,125
17702,1485,125
17703,752,125
17704,2539,125
17705,2199,125
17706,2773,125
17707,614,125
17708,1166,125
17709,2457,125
17710,1139,125
17711,1156,125
17712,3006,125
17713,2350,125
17714,2625,125
17715,1229,125
17716,1793,125
17717,1360,125
17718,399,125
17719,2569,125
17720,1183,125
17721,1780,125
17722,2610,125
17723,2357,125
17724,615,125
17725,1894,125
17726,1503,125
17727,786,125
17728,128,125
17729,1924,125
17730,2378,125
17731,2880,125
17732,1079,125
17733,1210,125
17734,507,125
17735,3002,125
17736,2587,125
17737,2922,125
17738,1502,125
17739,647,125
17740,1752,125
17741,1134,125
17742,1055,125
17743,257,125
17744,227,125
17745,2833,125
17746,2205,125
17747,2321,125
17748,726,125
17749,2241,125
17750,1226,125
17751,186,125
17752,1197,125
17753,408,125
17754,2595,125
17755,2564,126
17756,865,126
17757,1872,126
17758,1107,126
17759,477,126
17760,1984,126
17761,2320,126
17762,2362,126
17763,461,126
17764,1558,126
17765,76,126
17766,276,126
17767,253,126
17768,177,126
17769,1009,126
17770,1090,126
17771,2125,126
17772,998,126
17773,434,126
17774,2888,126
17775,2676,126
17776,389,126
17777,1104,126
17778,520,126
17779,2923,126
17780,1082,126
17781,300,126
17782,2217,126
17783,2169,126
17784,741,126
17785,973,126
17786,1252,126
17787,808,126
17788,870,126
17789,2443,126
17790,2297,126
17791,2114,126
17792,2096,126
17793,1589,126
17794,1065,126
17795,2197,126
17796,363,126
17797,436,126
17798,395,126
17799,2235,126
17800,1811,126
17801,1360,126
17802,1440,126
17803,2526,126
17804,379,126
17805,1160,126
17806,2011,126
17807,1315,126
17808,693,126
17809,2887,126
17810,1231,126
17811,2685,126
17812,2372,126
17813,2627,126
17814,54,126
17815,1443,126
17816,784,126
17817,822,126
17818,811,126
17819,1179,126
17820,1239,126
17821,1936,126
17822,906,126
17823,819,126
17824,1100,126
17825,2094,126
17826,1,126
17827,2282,126
17828,1027,126
17829,1763,126
17830,2323,126
17831,1552,126
17832,1976,126
17833,2814,126
17834,93,126
17835,1060,126
17836,2836,126
17837,2557,126
17838,1889,126
17839,711,126
17840,999,126
17841,2614,126
17842,2127,126
17843,859,126
17844,414,126
17845,2381,126
17846,2938,126
17847,1227,126
17848,1059,126
17849,875,126
17850,1457,126
17851,978,126
17852,227,126
17853,944,126
17854,678,126
17855,2489,126
17856,729,126
17857,1386,126
17858,2052,126
17859,1617,126
17860,2583,126
17861,1787,126
17862,1458,126
17863,2560,126
17864,2893,126
17865,2511,126
17866,1243,126
17867,1871,127
17868,1604,127
17869,917,127
17870,1315,127
17871,2533,127
17872,906,127
17873,2722,127
17874,3024,127
17875,926,127
17876,384,127
17877,2920,127
17878,530,127
17879,2351,127
17880,124,127
17881,729,127
17882,786,127
17883,897,127
17884,2812,127
17885,542,127
17886,536,127
17887,2111,127
17888,2905,127
17889,1179,127
17890,2356,127
17891,97,127
17892,2515,127
17893,2207,127
17894,2741,127
17895,1946,127
17896,2879,127
17897,1181,127
17898,2235,127
17899,2214,127
17900,811,127
17901,2815,127
17902,2376,127
17903,2643,127
17904,1103,127
17905,2567,127
17906,954,127
17907,2940,127
17908,76,127
17909,1895,127
17910,349,127
17911,2192,127
17912,1107,127
17913,2660,127
17914,2667,127
17915,1120,128
17916,2472,128
17917,2078,128
17918,1290,128
17919,1041,128
17920,649,128
17921,198,128
17922,1573,128
17923,1644,128
17924,1340,128
17925,2899,128
17926,47,128
17927,2589,128
17928,2441,128
17929,2316,128
17930,1598,128
17931,590,128
17932,2631,128
17933,2275,128
17934,2542,128
17935,729,128
17936,1691,128
17937,1254,128
17938,1952,128
17939,2298,128
17940,537,128
17941,538,128
17942,136,128
17943,485,128
17944,741,128
17945,226,128
17946,1081,128
17947,2059,128
17948,2416,128
17949,1049,128
17950,261,128
17951,2317,128
17952,1184,128
17953,764,128
17954,1424,128
17955,2957,128
17956,1136,128
17957,2925,128
17958,767,128
17959,326,128
17960,2359,128
17961,1636,128
17962,1780,128
17963,2949,128
17964,1532,128
17965,364,128
17966,2192,128
17967,644,128
17968,1779,128
17969,2603,128
17970,1442,128
17971,952,128
17972,1761,128
17973,396,128
17974,935,128
17975,1531,129
17976,769,129
17977,124,129
17978,1790,129
17979,1217,129
17980,1183,129
17981,3038,129
17982,347,129
17983,476,129
17984,2679,129
17985,408,129
17986,2808,129
17987,2049,129
17988,1609,129
17989,836,129
17990,1096,129
17991,2521,129
17992,179,129
17993,2344,129
17994,2527,129
17995,2152,129
17996,169,129
17997,2267,129
17998,2206,129
17999,44,129
18000,2731,129
18001,414,129
18002,2929,129
18003,220,129
18004,735,129
18005,2106,129
18006,424,129
18007,572,129
18008,37,129
18009,2523,129
18010,119,129
18011,1931,129
18012,1781,129
18013,1553,129
18014,1144,129
18015,903,129
18016,2919,129
18017,2391,129
18018,2821,129
18019,2239,129
18020,2532,129
18021,2940,129
18022,1369,129
18023,2774,129
18024,135,129
18025,335,129
18026,1485,129
18027,1370,129
18028,1323,129
18029,1634,129
18030,1639,129
18031,2659,129
18032,1049,129
18033,958,129
18034,2137,129
18035,1980,129
18036,2534,129
18037,935,129
18038,22,129
18039,2881,129
18040,138,129
18041,2074,129
18042,975,129
18043,1278,129
18044,2558,129
18045,1266,129
18046,446,129
18047,2301,129
18048,66,129
18049,825,129
18050,1638,129
18051,1321,129
18052,1898,129
18053,1158,129
18054,1058,129
18055,2716,129
18056,56,129
18057,2874,129
18058,1091,129
18059,1102,129
18060,2215,130
18061,1176,130
18062,1888,130
18063,2763,130
18064,2581,130
18065,1568,130
18066,2186,130
18067,1188,130
18068,2366,130
18069,526,130
18070,142,130
18071,1646,130
18072,665,130
18073,2224,130
18074,311,130
18075,29,130
18076,2060,130
18077,1520,130
18078,2904,130
18079,753,130
18080,386,130
18081,74,130
18082,1341,130
18083,310,130
18084,2364,130
18085,224,130
18086,2815,130
18087,2122,130
18088,410,130
18089,274,130
18090,1074,130
18091,1584,130
18092,1761,130
18093,998,130
18094,819,130
18095,2991,130
18096,426,130
18097,1095,130
18098,918,130
18099,1274,130
18100,1907,130
18101,1841,130
18102,2127,130
18103,485,130
18104,143,130
18105,2408,130
18106,671,130
18107,956,130
18108,1376,130
18109,2185,130
18110,509,130
18111,2759,130
18112,973,130
18113,2995,130
18114,858,130
18115,2214,130
18116,1150,130
18117,2555,130
18118,1395,130
18119,2659,130
18120,2299,130
18121,1793,130
18122,761,130
18123,786,130
18124,3024,130
18125,2830,130
18126,427,130
18127,633,130
18128,331,130
18129,625,130
18130,873,130
18131,2557,130
18132,290,130
18133,2699,130
18134,2961,130
18135,845,130
18136,1377,130
18137,1613,130
18138,637,130
18139,2232,130
18140,1773,130
18141,348,130
18142,2739,130
18143,912,130
18144,484,130
18145,2993,130
18146,316,130
18147,187,130
18148,734,130
18149,968,130
18150,1314,130
18151,2090,130
18152,1113,130
18153,1709,130
18154,20,130
18155,1165,130
18156,2883,130
18157,2362,130
18158,2261,130
18159,919,130
18160,1478,130
18161,2576,130
18162,2693,130
18163,2164,130
18164,1379,130
18165,227,130
18166,372,130
18167,2,130
18168,1094,130
18169,75,130
18170,1833,130
18171,1826,130
18172,1694,130
18173,700,130
18174,1579,130
18175,2986,130
18176,2673,130
18177,1158,130
18178,1904,130
18179,1457,130
18180,2100,130
18181,2743,130
18182,1329,130
18183,2312,130
18184,2700,130
18185,2403,130
18186,78,130
18187,1,130
18188,2702,130
18189,2226,130
18190,2922,130
18191,881,130
18192,2398,130
18193,2443,130
18194,2612,130
18195,2112,130
18196,2078,130
18197,1845,130
18198,1008,130
18199,647,130
18200,2709,130
18201,438,130
18202,1275,130
18203,2960,130
18204,2046,130
18205,921,130
18206,190,130
18207,963,130
18208,883,130
18209,2501,130
18210,302,130
18211,2658,130
18212,59,130
18213,11,130
18214,1435,130
18215,215,130
18216,548,130
18217,3004,130
18218,2575,130
18219,2330,130
18220,150,130
18221,2552,130
18222,1425,130
18223,301,130
18224,907,130
18225,1524,130
18226,47,130
18227,766,130
18228,1016,130
18229,1400,130
18230,8,130
18231,1729,130
18232,613,130
18233,1831,130
18234,738,130
18235,1221,130
18236,1906,130
18237,2007,130
18238,96,130
18239,1627,130
18240,2493,130
18241,640,130
18242,1618,130
18243,1352,130
18244,2588,130
18245,1323,130
18246,2880,130
18247,1993,130
18248,1717,130
18249,879,130
18250,1829,130
18251,411,130
18252,1255,130
18253,855,130
18254,2045,130
18255,2841,130
18256,685,130
18257,2708,130
18258,2630,130
18259,2260,130
18260,808,130
18261,2685,130
18262,1837,130
18263,636,130
18264,486,130
18265,830,130
18266,1554,130
18267,1256,130
18268,2717,130
18269,44,130
18270,249,130
18271,987,130
18272,519,130
18273,1228,130
18274,2189,130
18275,3030,130
18276,628,130
18277,802,130
18278,2345,130
18279,816,130
18280,2145,130
18281,1785,130
18282,2605,130
18283,105,130
18284,2940,130
18285,71,130
18286,1516,130
18287,1217,130
18288,769,130
18289,2981,130
18290,539,130
18291,796,130
18292,28,130
18293,1774,130
18294,2625,130
18295,1902,130
18296,1991,130
18297,206,130
18298,2179,130
18299,1235,130
18300,1433,130
18301,1790,130
18302,2972,130
18303,2286,130
18304,2086,130
18305,1308,130
18306,109,130
18307,1640,130
18308,2018,130
18309,2146,130
18310,1857,130
18311,906,130
18312,683,130
18313,276,130
18314,2141,130
18315,2958,130
18316,1598,130
18317,2052,130
18318,2114,130
18319,501,130
18320,594,130
18321,646,130
18322,2854,130
18323,52,130
18324,1647,130
18325,1151,130
18326,2014,130
18327,682,130
18328,2930,130
18329,1001,130
18330,2832,130
18331,1804,130
18332,1250,130
18333,2239,130
18334,1686,130
18335,428,130
18336,2147,130
18337,1771,130
18338,2252,130
18339,1996,130
18340,1115,130
18341,965,130
18342,763,130
18343,1760,130
18344,904,130
18345,375,130
18346,2384,130
18347,513,130
18348,2585,130
18349,2138,130
18350,2338,130
18351,1064,130
18352,1891,130
18353,2852,130
18354,849,130
18355,214,130
18356,530,130
18357,1487,130
18358,1625,130
18359,2926,130
18360,909,130
18361,1588,130
18362,1834,130
18363,199,130
18364,795,130
18365,2432,130
18366,1398,130
18367,1222,130
18368,2113,130
18369,2889,130
18370,207,130
18371,339,130
18372,2611,130
18373,1437,130
18374,455,130
18375,1603,130
18376,2038,130
18377,1004,130
18378,258,130
18379,975,130
18380,2107,130
18381,2983,130
18382,590,130
18383,2798,130
18384,2024,130
18385,2634,130
18386,1703,130
18387,193,130
18388,2447,130
18389,1784,130
18390,811,130
18391,741,130
18392,2530,130
18393,1213,130
18394,822,130
18395,558,130
18396,573,130
18397,189,130
18398,232,130
18399,37,130
18400,451,130
18401,1952,130
18402,608,130
18403,1153,130
18404,2150,130
18405,99,130
18406,3038,130
18407,1830,130
18408,2017,130
18409,2943,130
18410,446,130
18411,209,130
18412,2491,130
18413,15,130
18414,5,130
18415,1056,130
18416,1989,130
18417,1667,130
18418,1711,130
18419,889,130
18420,2163,130
18421,1825,130
18422,1572,130
18423,1044,130
18424,1013,130
18425,2434,130
18426,248,130
18427,2933,130
18428,408,130
18429,2428,130
18430,48,130
18431,1109,130
18432,93,130
18433,2240,130
18434,788,130
18435,2413,130
18436,1810,130
18437,1017,130
18438,140,130
18439,2792,130
18440,1812,130
18441,1929,130
18442,1327,130
18443,1136,130
18444,146,130
18445,523,130
18446,1286,130
18447,138,130
18448,1662,130
18449,1401,130
18450,1272,130
18451,2388,130
18452,2324,130
18453,1459,130
18454,1571,130
18455,2722,130
18456,338,130
18457,847,130
18458,115,130
18459,1320,130
18460,852,130
18461,6,130
18462,1492,130
18463,941,130
18464,39,130
18465,1219,130
18466,1423,130
18467,1406,130
18468,3023,130
18469,87,130
18470,1201,130
18471,2609,130
18472,1911,130
18473,2999,130
18474,2174,130
18475,2209,130
18476,237,130
18477,826,130
18478,1786,130
18479,1591,130
18480,2325,130
18481,3031,130
18482,642,130
18483,1296,130
18484,2645,130
18485,2558,130
18486,2494,130
18487,1899,130
18488,3029,130
18489,1090,130
18490,362,130
18491,415,130
18492,1315,130
18493,2455,130
18494,1367,130
18495,1870,130
18496,1091,130
18497,474,130
18498,1583,130
18499,572,130
18500,1416,130
18501,1302,130
18502,1548,130
18503,2973,130
18504,2751,130
18505,887,130
18506,378,130
18507,203,130
18508,614,130
18509,2719,130
18510,2828,130
18511,716,130
18512,2316,130
18513,2551,130
18514,2663,130
18515,3015,130
18516,2950,130
18517,2265,130
18518,1133,130
18519,703,130
18520,3028,130
18521,828,130
18522,797,130
18523,1505,130
18524,341,130
18525,2469,130
18526,1533,130
18527,1266,130
18528,1105,130
18529,1772,130
18530,2378,130
18531,2568,130
18532,1345,130
18533,2545,130
18534,1610,130
18535,1949,130
18536,2056,130
18537,1211,130
18538,1471,130
18539,930,130
18540,2282,130
18541,1076,130
18542,1792,130
18543,1716,130
18544,328,130
18545,2289,130
18546,82,130
18547,1865,130
18548,108,130
18549,1182,130
18550,1661,130
18551,944,130
18552,1241,130
18553,1738,130
18554,1896,130
18555,611,130
18556,1502,130
18557,1967,130
18558,1815,130
18559,1464,130
18560,1732,130
18561,1940,130
18562,731,130
18563,2859,130
18564,1047,130
18565,1715,130
18566,2599,130
18567,353,130
18568,2707,130
18569,424,130
18570,447,130
18571,775,130
18572,1871,130
18573,1399,130
18574,2860,130
18575,2482,130
18576,699,130
18577,1885,130
18578,2296,130
18579,2142,130
18580,2008,130
18581,2534,130
18582,1698,130
18583,2840,130
18584,448,130
18585,1081,130
18586,2385,130
18587,931,130
18588,1358,130
18589,2368,130
18590,1643,130
18591,577,130
18592,540,130
18593,926,130
18594,932,130
18595,423,130
18596,2549,130
18597,866,130
18598,2458,130
18599,2963,130
18600,1025,130
18601,2953,130
18602,587,130
18603,1995,130
18604,3019,130
18605,2475,130
18606,710,130
18607,780,130
18608,798,130
18609,2876,130
18610,744,130
18611,1553,130
18612,1075,130
18613,1111,130
18614,1249,130
18615,1060,130
18616,1846,130
18617,1303,130
18618,1354,130
18619,1544,130
18620,1100,130
18621,2318,130
18622,1537,130
18623,1552,130
18624,649,130
18625,111,130
