interaction_id,user_id,article_id
15812,2568,130
15813,1345,130
15814,2545,130
15815,1610,130
15816,1949,130
15817,2056,130
15818,1211,130
15819,1471,130
15820,930,130
15821,2282,130
15822,1076,130
15823,1792,130
15824,1716,130
15825,328,130
15826,2289,130
15827,82,130
15828,1865,130
15829,108,130
15830,1182,130
15831,1661,130
15832,944,130
15833,1241,130
15834,1738,130
15835,1896,130
15836,611,130
15837,1502,130
15838,1967,130
15839,1815,130
15840,1464,130
15841,1732,130
15842,1940,130
15843,731,130
15844,2859,130
15845,1047,130
15846,1715,130
15847,2599,130
15848,353,130
15849,2707,130
15850,424,130
15851,447,130
15852,775,130
15853,1871,130
15854,1399,130
15855,2860,130
15856,2482,130
15857,699,130
15858,1885,130
15859,2296,130
15860,2142,130
15861,2008,130
15862,2534,130
15863,1698,130
15864,2840,130
15865,448,130
15866,1081,130
15867,2385,130
15868,931,130
15869,1358,130
15870,2368,130
15871,1643,130
15872,577,130
15873,540,130
15874,926,130
15875,932,130
15876,423,130
15877,2549,130
15878,866,130
15879,2458,130
15880,2963,130
15881,1025,130
15882,2953,130
15883,587,130
15884,1995,130
15885,3019,130
15886,2475,130
15887,710,130
15888,780,130
15889,798,130
15890,2876,130
15891,744,130
15892,1553,130
15893,1075,130
15894,1111,130
15895,1249,130
15896,1060,130
15897,1846,130
15898,1303,130
15899,1354,130
15900,1544,130
15901,1100,130
15902,2318,130
15903,1537,130
15904,1552,130
15905,649,130
15906,111,130
15907,2477,130
15908,2617,130
15909,739,130
15910,1108,130
15911,1101,130
15912,2103,130
15913,575,130
15914,2980,130
15915,201,130
15916,2964,130
15917,223,130
15918,977,130
15919,759,130
15920,789,130
15921,3033,130
15922,1402,130
15923,376,130
15924,2992,130
15925,236,130
15926,86,130
15927,1417,130
15928,2807,130
15929,65,130
15930,2229,130
15931,791,130
15932,675,130
15933,2167,130
15934,1276,131
15935,660,131
15936,1961,131
15937,689,131
15938,1664,131
15939,1046,131
15940,2342,131
15941,589,131
15942,442,131
15943,717,131
15944,1210,131
15945,2299,131
15946,2795,131
15947,948,131
15948,998,131
15949,1233,131
15950,654,131
15951,1084,131
15952,2047,131
15953,1039,131
15954,52,131
15955,2394,131
15956,1158,132
15957,565,132
15958,262,132
15959,2851,132
15960,2533,132
15961,859,132
15962,639,132
15963,65,132
15964,129,132
15965,2524,132
15966,1287,132
15967,239,132
15968,2122,132
15969,1664,132
15970,734,132
15971,917,132
15972,2376,132
15973,818,132
15974,855,132
15975,193,132
15976,1832,132
15977,482,132
15978,2908,132
15979,633,133
15980,1617,133
15981,335,133
15982,665,133
15983,462,133
15984,2003,133
15985,3038,133
15986,3002,133
15987,2890,133
15988,1987,133
15989,2343,133
15990,1042,133
15991,2046,133
15992,489,133
15993,2811,133
15994,1721,133
15995,205,133
15996,79,133
15997,2394,133
15998,681,133
15999,998,133
16000,1678,133
16001,1156,133
16002,1707,133
16003,18,134
16004,1948,134
16005,158,134
16006,2052,134
16007,1717,134
16008,1282,134
16009,2155,134
16010,1537,134
16011,1986,134
16012,1041,134
16013,1336,134
16014,1798,134
16015,2823,134
16016,770,134
16017,1617,134
16018,1734,134
16019,2243,134
16020,1612,134
16021,1669,134
16022,2602,134
16023,644,134
16024,103,134
16025,1961,134
16026,1302,135
16027,1694,135
16028,2945,135
16029,1530,135
16030,2100,135
16031,647,135
16032,608,135
16033,1242,135
16034,963,135
16035,1974,135
16036,2724,135
16037,429,135
16038,683,135
16039,1769,135
16040,1962,135
16041,2270,135
16042,2035,135
16043,1045,135
16044,86,135
16045,2732,135
16046,1990,136
16047,2815,136
16048,2427,136
16049,202,136
16050,2173,136
16051,766,136
16052,771,136
16053,1667,136
16054,493,136
16055,470,136
16056,2023,136
16057,2416,136
16058,381,136
16059,1766,136
16060,150,136
16061,2979,136
16062,482,136
16063,494,136
16064,1237,136
16065,1846,136
16066,1712,136
16067,2892,136
16068,2764,136
16069,367,136
16070,2394,137
16071,34,137
16072,1365,137
16073,359,137
16074,473,137
16075,2152,137
16076,2919,137
16077,1936,137
16078,314,137
16079,744,137
16080,1156,137
16081,393,137
16082,2585,137
16083,601,137
16084,405,137
16085,2214,137
16086,1238,137
16087,1568,137
16088,249,137
16089,1696,137
16090,1451,137
16091,2038,137
16092,679,137
16093,1085,137
16094,2016,137
16095,112,137
16096,361,137
16097,851,137
16098,329,137
16099,125,137
16100,3010,137
16101,1376,137
16102,1623,137
16103,771,137
16104,27,137
16105,2294,137
16106,2208,137
16107,2963,137
16108,69,137
16109,424,137
16110,2170,137
16111,998,137
16112,908,137
16113,270,137
16114,2682,137
16115,1944,137
16116,1167,137
16117,2345,137
16118,1929,137
16119,2412,137
16120,1552,137
16121,2922,137
16122,872,137
16123,1844,137
16124,2465,137
16125,2732,137
16126,2887,137
16127,1197,137
16128,2130,137
16129,873,137
16130,1984,137
16131,569,137
16132,1273,137
16133,2814,137
16134,2475,137
16135,1506,137
16136,453,137
16137,1207,137
16138,429,137
16139,213,137
16140,2772,137
16141,1488,137
16142,273,137
16143,2186,137
16144,230,137
16145,1201,137
16146,715,137
16147,511,137
16148,1622,137
16149,2195,137
16150,1474,137
16151,2506,137
16152,2807,137
16153,2462,137
16154,2842,137
16155,2540,137
16156,882,137
16157,539,137
16158,2218,137
16159,2579,137
16160,2513,137
16161,1964,137
16162,2155,137
16163,2031,137
16164,146,137
16165,1390,137
16166,107,137
16167,283,137
16168,1647,137
16169,149,137
16170,2793,137
16171,1360,137
16172,455,137
16173,2584,137
16174,1444,137
16175,1980,137
16176,1644,137
16177,1722,137
16178,2460,137
16179,925,137
16180,2819,137
16181,1075,137
16182,818,137
16183,941,137
16184,1092,137
16185,961,137
16186,2573,137
16187,1716,137
16188,2949,137
16189,261,137
16190,1880,137
16191,292,137
16192,1386,137
16193,2077,137
16194,2277,137
16195,735,137
16196,598,137
16197,1266,137
16198,742,137
16199,2062,137
16200,1575,137
16201,2524,137
16202,2990,137
16203,1154,137
16204,2789,137
16205,2369,137
16206,460,137
16207,2552,137
16208,1456,137
16209,2160,137
16210,2140,137
16211,2712,137
16212,2322,137
16213,2517,137
16214,972,137
16215,2965,137
16216,2021,137
16217,2358,137
16218,2617,137
16219,388,137
16220,1019,137
16221,2307,137
16222,1458,137
16223,764,137
16224,1598,137
16225,1205,137
16226,2711,137
16227,1733,137
16228,1187,137
16229,1512,137
16230,2857,137
16231,1877,137
16232,709,137
16233,1518,137
16234,1405,137
16235,939,137
16236,2246,137
16237,809,137
16238,1491,137
16239,1329,137
16240,1409,137
16241,1732,137
16242,2084,137
16243,869,137
16244,2355,137
16245,2776,137
16246,139,137
16247,228,137
16248,2858,137
16249,456,137
16250,2529,137
16251,376,137
16252,315,137
16253,2979,137
16254,1640,137
16255,1837,137
16256,2563,137
16257,2008,137
16258,1825,137
16259,2019,137
16260,2324,137
16261,1915,137
16262,33,137
16263,2899,137
16264,1345,137
16265,722,137
16266,268,137
16267,1141,137
16268,930,137
16269,899,137
16270,2416,137
16271,1971,137
16272,415,137
16273,2158,137
16274,2207,137
16275,1565,137
16276,3038,137
16277,844,137
16278,176,137
16279,86,137
16280,968,137
16281,1511,137
16282,242,138
16283,1729,138
16284,2753,138
16285,2427,138
16286,2051,138
16287,2021,138
16288,2228,138
16289,1497,138
16290,1219,138
16291,926,138
16292,306,138
16293,1720,138
16294,1428,138
16295,371,138
16296,809,138
16297,2395,138
16298,774,138
16299,1287,138
16300,500,138
16301,525,138
16302,2308,138
16303,207,138
16304,2989,138
16305,1439,138
16306,1851,138
16307,1954,138
16308,608,138
16309,1124,138
16310,1215,138
16311,716,138
16312,726,138
16313,1857,138
16314,336,138
16315,404,138
16316,1753,138
16317,1356,138
16318,1872,138
16319,85,138
16320,2148,138
16321,2588,138
16322,1596,138
16323,2566,138
16324,1211,138
16325,244,138
16326,1153,138
16327,1348,138
16328,2640,138
16329,1012,138
16330,954,138
16331,2719,138
16332,763,138
16333,990,138
16334,2902,138
16335,588,138
16336,2209,138
16337,2984,138
16338,3032,138
16339,2417,138
16340,318,138
16341,1417,138
16342,1949,138
16343,2689,138
16344,2435,138
16345,946,138
16346,603,138
16347,977,138
16348,2121,138
16349,1455,138
16350,136,138
16351,2266,138
16352,139,138
16353,1235,138
16354,1395,138
16355,1527,138
16356,429,138
16357,2285,138
16358,2586,138
16359,2126,138
16360,2901,138
16361,777,138
16362,498,138
16363,209,138
16364,2201,138
16365,504,138
16366,1835,138
16367,2451,138
16368,2242,138
16369,1339,138
16370,1640,138
16371,2358,138
16372,735,138
16373,2184,138
16374,2281,138
16375,276,138
16376,227,138
16377,463,138
16378,3046,138
16379,2929,138
16380,91,138
16381,2212,138
16382,789,138
16383,741,138
16384,2536,138
16385,2731,138
16386,127,138
16387,812,138
16388,1589,138
16389,270,138
16390,2534,138
16391,2859,138
16392,1221,138
16393,2611,138
16394,2062,138
16395,1812,138
16396,2501,138
16397,1430,138
16398,1668,138
16399,492,138
16400,744,138
16401,1450,138
16402,1165,138
16403,739,138
16404,594,138
16405,2625,138
16406,1809,138
16407,2581,138
16408,2519,138
16409,343,138
16410,1733,138
16411,923,138
16412,1646,138
16413,2190,138
16414,29,138
16415,879,138
16416,1624,138
16417,2495,138
16418,1656,138
16419,650,138
16420,2347,138
16421,120,138
16422,1815,138
16423,1523,138
16424,125,138
16425,760,138
16426,239,138
16427,2234,138
16428,2151,138
16429,273,138
16430,338,138
16431,2693,138
16432,623,138
16433,917,138
16434,2087,138
16435,190,138
16436,2890,138
16437,74,138
16438,2585,138
16439,1100,138
16440,2964,138
16441,1611,138
16442,186,138
16443,2880,138
16444,170,138
16445,141,138
16446,2522,138
16447,473,138
16448,553,138
16449,2881,138
16450,1871,138
16451,858,138
16452,1795,138
16453,1498,138
16454,1903,138
16455,2316,138
16456,1057,138
16457,445,138
16458,2314,138
16459,2394,138
16460,2392,138
16461,2969,138
16462,2517,138
16463,2952,138
16464,1914,138
16465,711,138
16466,1858,138
16467,614,138
16468,265,138
16469,909,138
16470,1104,138
16471,2160,138
16472,1105,138
16473,10,138
16474,2806,138
16475,1805,138
16476,653,138
16477,776,138
16478,394,138
16479,2773,139
16480,715,139
16481,2877,139
16482,797,139
16483,36,139
16484,1462,139
16485,1124,139
16486,1012,139
16487,3026,139
16488,2198,139
16489,774,139
16490,2298,139
16491,405,139
16492,2832,139
16493,1289,139
16494,590,139
16495,819,139
16496,480,139
16497,2847,139
16498,924,139
16499,2481,139
16500,658,139
16501,287,139
16502,2038,139
16503,2540,139
16504,1721,139
16505,752,139
16506,1433,139
16507,794,139
16508,1620,139
16509,1747,139
16510,2351,139
16511,1407,139
16512,2394,139
16513,215,139
16514,2816,139
16515,574,139
16516,2554,139
16517,1499,139
16518,323,139
16519,1097,139
16520,2810,139
16521,2548,139
16522,2203,139
16523,721,139
16524,789,139
16525,2147,139
16526,1169,139
16527,2015,139
16528,986,139
16529,482,139
16530,728,139
16531,2068,139
16532,2258,139
16533,1381,139
16534,3011,139
16535,2727,139
16536,1390,139
16537,681,139
16538,1155,139
16539,2888,139
16540,2366,139
16541,2690,139
16542,530,139
16543,136,139
16544,552,139
16545,2264,139
16546,2729,139
16547,961,139
16548,1902,139
16549,85,139
16550,2863,139
16551,1691,139
16552,852,139
16553,255,139
16554,196,139
16555,470,139
16556,2515,139
16557,800,139
16558,1648,139
16559,793,139
16560,155,139
16561,1652,139
16562,1117,139
16563,1314,139
16564,1837,139
16565,949,139
16566,1724,139
16567,2011,139
16568,1062,139
16569,278,139
16570,25,140
16571,1813,140
16572,262,140
16573,2652,140
16574,30,140
16575,35,140
16576,3013,140
16577,1380,140
16578,85,140
16579,2589,140
16580,2807,140
16581,1670,140
16582,2152,140
16583,2379,140
16584,1499,140
16585,2541,140
16586,784,140
16587,15,140
16588,1093,140
16589,258,140
16590,198,140
16591,1418,140
16592,2880,140
16593,326,140
16594,821,140
16595,2534,140
16596,1219,140
16597,2316,140
16598,1652,140
16599,500,140
16600,1069,140
16601,1902,140
16602,584,140
16603,1548,140
16604,2192,140
16605,2217,140
16606,97,140
16607,2516,140
16608,813,140
16609,1466,140
16610,931,140
16611,2773,140
16612,1159,140
16613,1201,140
16614,2789,140
16615,1837,140
16616,426,140
16617,1912,140
16618,1023,140
16619,1605,140
16620,1551,140
16621,1539,140
16622,1963,140
16623,2417,140
16624,423,140
16625,136,140
16626,2233,140
16627,1191,140
16628,57,140
16629,33,140
16630,1202,140
16631,1693,140
16632,1952,140
16633,2543,140
16634,1340,140
16635,1668,140
16636,1516,140
16637,482,141
16638,2603,141
16639,2060,141
16640,1948,141
16641,681,141
16642,474,141
16643,2668,141
16644,555,141
16645,229,141
16646,2147,141
16647,2400,141
16648,2143,141
16649,1702,141
16650,2571,141
16651,2365,141
16652,461,141
16653,103,141
16654,2070,141
16655,1439,141
16656,234,141
16657,2100,141
16658,2622,141
16659,9,141
16660,811,141
16661,2991,141
16662,335,141
16663,2680,141
16664,970,141
16665,2958,141
16666,1521,141
16667,28,141
16668,844,141
16669,2478,141
16670,2610,141
16671,3032,141
16672,519,141
16673,2885,141
16674,535,141
16675,983,141
16676,1036,142
16677,1857,142
16678,363,142
16679,2384,142
16680,1986,142
16681,2397,142
16682,479,142
16683,651,142
16684,18,142
16685,1334,142
16686,2288,142
16687,2313,142
16688,1273,142
16689,938,142
16690,2526,142
16691,1506,142
16692,352,142
16693,1099,142
16694,2579,142
16695,1293,142
16696,2337,142
16697,1645,142
16698,2064,142
16699,841,142
16700,2712,142
16701,2508,142
16702,424,142
16703,1515,142
16704,2236,142
16705,688,142
16706,2405,143
16707,1189,143
16708,2449,143
16709,1772,143
16710,1243,143
16711,626,143
16712,2956,143
16713,409,143
16714,1455,143
16715,422,143
16716,2484,143
16717,2330,143
16718,2639,143
16719,2746,143
16720,2344,143
16721,368,143
16722,1497,143
16723,118,143
16724,1598,143
16725,998,143
16726,108,143
16727,2553,143
16728,558,143
16729,2824,143
16730,1645,144
16731,1008,144
16732,2220,144
16733,1164,144
16734,2805,144
16735,381,144
16736,2983,144
16737,374,144
16738,1842,144
16739,1874,144
16740,503,144
16741,917,144
16742,675,144
16743,2619,144
16744,3000,144
16745,1081,144
16746,2126,144
16747,2640,144
16748,85,144
16749,744,144
16750,2384,144
16751,2234,144
16752,1721,144
16753,2919,144
16754,1911,144
16755,1053,144
16756,464,144
16757,2509,144
16758,2783,144
16759,2940,144
16760,2945,145
16761,2056,145
16762,2698,145
16763,2110,145
16764,1019,145
16765,168,145
16766,2031,145
16767,1231,145
16768,2371,145
16769,2966,145
16770,2158,145
16771,2205,145
16772,1886,145
16773,2981,145
16774,2257,145
16775,2534,145
16776,2634,145
16777,2818,145
16778,2276,145
16779,1607,145
16780,647,145
16781,239,145
16782,1307,145
16783,1781,145
16784,85,145
16785,1055,145
16786,1889,145
16787,2339,145
16788,1570,145
16789,1952,145
16790,2137,145
16791,2277,146
16792,2938,146
16793,48,146
16794,1929,146
16795,1305,146
16796,2866,146
16797,2396,146
16798,2099,146
16799,192,146
16800,1924,146
16801,423,146
16802,2157,146
16803,2904,146
16804,2358,146
16805,2417,146
16806,694,146
16807,1464,146
16808,2899,146
16809,1496,146
16810,2513,146
16811,641,146
16812,272,146
16813,2380,146
16814,1058,146
16815,959,146
16816,1939,146
16817,1364,146
16818,541,146
16819,1390,146
16820,1158,146
16821,2956,146
16822,2408,146
16823,363,146
16824,674,146
16825,1469,146
16826,1034,147
16827,2964,147
16828,1429,147
16829,654,147
16830,2958,147
16831,1563,147
16832,252,147
16833,2059,147
16834,1500,147
16835,1908,147
16836,2587,147
16837,2079,147
16838,2628,147
16839,2267,147
16840,420,147
16841,1460,147
16842,1311,147
16843,1646,147
16844,1899,147
16845,1189,147
16846,1703,147
16847,1197,147
16848,2756,147
16849,1139,147
16850,2229,147
16851,1166,147
16852,2463,147
16853,2838,147
16854,2321,147
16855,2892,147
16856,1317,147
16857,2795,147
16858,2679,147
16859,2325,147
16860,2228,147
16861,1557,147
16862,1685,147
16863,1260,147
16864,2027,147
16865,985,147
16866,2258,147
16867,1533,147
16868,1072,147
16869,454,147
16870,773,147
16871,1952,147
16872,1126,147
16873,998,147
16874,726,147
16875,862,147
16876,2148,147
16877,2280,147
16878,2923,147
16879,368,147
16880,943,147
16881,239,147
16882,1877,147
16883,52,147
16884,636,147
16885,1797,147
16886,1093,147
16887,2560,147
16888,1190,147
16889,838,147
16890,1640,147
16891,131,147
16892,1365,147
16893,675,147
16894,26,147
16895,2072,147
16896,2491,147
16897,456,147
16898,1724,147
16899,3000,147
16900,811,147
16901,504,147
16902,2851,147
16903,2,147
16904,889,147
16905,2976,147
16906,2409,147
16907,2745,147
16908,1475,147
16909,483,147
16910,781,147
16911,2880,147
16912,500,147
16913,449,147
16914,326,147
16915,1590,147
16916,1204,147
16917,144,147
16918,119,147
16919,78,147
16920,552,147
16921,2271,147
16922,50,147
16923,919,147
16924,2066,147
16925,826,147
16926,1,147
16927,121,147
16928,298,147
16929,2971,147
16930,1742,147
16931,2435,147
16932,3003,147
16933,2575,147
16934,1230,147
16935,2678,147
16936,1314,147
16937,354,147
16938,1669,147
16939,2803,147
16940,2389,147
16941,1219,147
16942,2605,147
16943,1401,147
16944,2088,147
16945,1006,147
16946,948,147
16947,3020,147
16948,794,147
16949,516,147
16950,1608,148
16951,1697,148
16952,140,148
16953,253,148
16954,1764,148
16955,679,148
16956,643,148
16957,199,148
16958,155,148
16959,796,148
16960,1163,148
16961,1635,148
16962,971,148
16963,1446,148
16964,2638,148
16965,580,148
16966,227,148
16967,2086,148
16968,1242,148
16969,2349,148
16970,415,148
16971,1841,148
16972,725,148
16973,175,148
16974,1152,148
16975,1718,148
16976,2220,148
16977,233,148
16978,1205,148
16979,1577,148
16980,32,148
16981,731,148
16982,467,148
16983,1159,148
16984,568,148
16985,2296,148
16986,2884,148
16987,2685,148
16988,2117,148
16989,499,148
16990,1462,148
16991,1673,148
16992,2805,148
16993,14,148
16994,2678,148
16995,1642,148
16996,468,148
16997,2615,148
16998,1517,149
16999,350,149
17000,2021,149
17001,2694,149
17002,2118,149
17003,2566,149
17004,2350,149
17005,2353,149
17006,1062,149
17007,1237,149
17008,2277,149
17009,3008,149
17010,3011,149
17011,1433,149
17012,2403,149
17013,1406,149
17014,2642,149
17015,1985,149
17016,2867,149
17017,3039,149
17018,998,149
17019,2985,149
17020,2113,149
17021,735,149
17022,11,149
17023,2085,149
17024,686,149
17025,718,149
17026,1684,149
17027,97,149
17028,1255,149
17029,2435,149
17030,85,149
17031,1907,149
17032,489,149
17033,2631,149
17034,1183,149
17035,2478,149
17036,2208,149
17037,2685,149
17038,1571,149
17039,1471,149
17040,118,149
17041,1623,149
17042,1590,149
17043,1851,149
17044,410,149
17045,1644,149
17046,1370,149
17047,1827,149
17048,2018,149
17049,1101,149
17050,1530,149
17051,1197,149
17052,2335,149
17053,2425,149
17054,883,149
17055,784,149
17056,2068,149
17057,2360,149
17058,37,149
17059,1293,149
17060,930,149
17061,2339,149
17062,444,149
17063,2373,149
17064,2020,149
17065,2571,149
