interaction_id,user_id,article_id
19163,2370,137
19164,1627,137
19165,2,138
19166,10,138
19167,22,138
19168,24,138
19169,26,138
19170,37,138
19171,51,138
19172,57,138
19173,80,138
19174,82,138
19175,112,138
19176,149,138
19177,171,138
19178,175,138
19179,209,138
19180,220,138
19181,229,138
19182,230,138
19183,231,138
19184,236,138
19185,237,138
19186,239,138
19187,286,138
19188,291,138
19189,296,138
19190,300,138
19191,308,138
19192,315,138
19193,344,138
19194,349,138
19195,355,138
19196,402,138
19197,404,138
19198,418,138
19199,427,138
19200,454,138
19201,457,138
19202,529,138
19203,566,138
19204,571,138
19205,590,138
19206,619,138
19207,620,138
19208,633,138
19209,672,138
19210,677,138
19211,685,138
19212,687,138
19213,703,138
19214,727,138
19215,759,138
19216,761,138
19217,768,138
19218,796,138
19219,798,138
19220,821,138
19221,836,138
19222,857,138
19223,872,138
19224,880,138
19225,883,138
19226,898,138
19227,903,138
19228,910,138
19229,915,138
19230,918,138
19231,924,138
19232,929,138
19233,965,138
19234,968,138
19235,973,138
19236,986,138
19237,993,138
19238,995,138
19239,997,138
19240,998,138
19241,1013,138
19242,1018,138
19243,1025,138
19244,1061,138
19245,1063,138
19246,1128,138
19247,1145,138
19248,1158,138
19249,1165,138
19250,1180,138
19251,1181,138
19252,1189,138
19253,1190,138
19254,1211,138
19255,1246,138
19256,1254,138
19257,1275,138
19258,1292,138
19259,1320,138
19260,1323,138
19261,1343,138
19262,1345,138
19263,1367,138
19264,1397,138
19265,1402,138
19266,1443,138
19267,1446,138
19268,1486,138
19269,1532,138
19270,1538,138
19271,1557,138
19272,1584,138
19273,1596,138
19274,1610,138
19275,1621,138
19276,1686,138
19277,1690,138
19278,1700,138
19279,1708,138
19280,1724,138
19281,1747,138
19282,1770,138
19283,1784,138
19284,1795,138
19285,1805,138
19286,1807,138
19287,1814,138
19288,1826,138
19289,1837,138
19290,1838,138
19291,1842,138
19292,1862,138
19293,1886,138
19294,1902,138
19295,1916,138
19296,1918,138
19297,1936,138
19298,1940,138
19299,1944,138
19300,1960,138
19301,1962,138
19302,1964,138
19303,2008,138
19304,2024,138
19305,2035,138
19306,2053,138
19307,2065,138
19308,2105,138
19309,2110,138
19310,2114,138
19311,2115,138
19312,2124,138
19313,2127,138
19314,2152,138
19315,2158,138
19316,2225,138
19317,2248,138
19318,2253,138
19319,2296,138
19320,2321,138
19321,2338,138
19322,2346,138
19323,2347,138
19324,2366,138
19325,2371,138
19326,2380,138
19327,2402,138
19328,2411,138
19329,2418,138
19330,2433,138
19331,2442,138
19332,2446,138
19333,2449,138
19334,2466,138
19335,2469,138
19336,2484,138
19337,2506,138
19338,2527,138
19339,2530,138
19340,2531,138
19341,2557,138
19342,2587,138
19343,2602,138
19344,2606,138
19345,2613,138
19346,2620,138
19347,2668,138
19348,2675,138
19349,2699,138
19350,2728,138
19351,2731,138
19352,2744,138
19353,2768,138
19354,2774,138
19355,2796,138
19356,2799,138
19357,2859,138
19358,2860,138
19359,2877,138
19360,2884,138
19361,2887,138
19362,2940,138
19363,2951,138
19364,2961,138
19365,2989,138
19366,3016,138
19367,3020,138
19368,3029,138
19369,3032,138
19370,3043,138
19371,3047,138
19372,2604,138
19373,182,138
19374,1939,138
19375,750,138
19376,1391,138
19377,1673,138
19378,32,139
19379,92,139
19380,148,139
19381,261,139
19382,286,139
19383,302,139
19384,312,139
19385,332,139
19386,378,139
19387,474,139
19388,485,139
19389,549,139
19390,557,139
19391,559,139
19392,583,139
19393,596,139
19394,608,139
19395,619,139
19396,636,139
19397,670,139
19398,702,139
19399,711,139
19400,733,139
19401,735,139
19402,750,139
19403,752,139
19404,837,139
19405,848,139
19406,853,139
19407,870,139
19408,902,139
19409,947,139
19410,973,139
19411,988,139
19412,996,139
19413,1011,139
19414,1127,139
19415,1131,139
19416,1138,139
19417,1165,139
19418,1189,139
19419,1192,139
19420,1221,139
19421,1229,139
19422,1255,139
19423,1297,139
19424,1302,139
19425,1318,139
19426,1386,139
19427,1428,139
19428,1463,139
19429,1490,139
19430,1531,139
19431,1553,139
19432,1568,139
19433,1578,139
19434,1603,139
19435,1617,139
19436,1635,139
19437,1642,139
19438,1657,139
19439,1696,139
19440,1705,139
19441,1745,139
19442,1809,139
19443,1811,139
19444,1822,139
19445,1855,139
19446,1881,139
19447,1883,139
19448,1887,139
19449,1888,139
19450,1890,139
19451,1897,139
19452,1905,139
19453,1908,139
19454,1956,139
19455,2000,139
19456,2023,139
19457,2049,139
19458,2075,139
19459,2097,139
19460,2130,139
19461,2150,139
19462,2234,139
19463,2276,139
19464,2324,139
19465,2331,139
19466,2391,139
19467,2399,139
19468,2450,139
19469,2515,139
19470,2555,139
19471,2626,139
19472,2642,139
19473,2652,139
19474,2694,139
19475,2717,139
19476,2731,139
19477,2737,139
19478,2769,139
19479,2829,139
19480,2889,139
19481,2897,139
19482,2961,139
19483,3038,139
19484,1770,139
19485,2111,139
19486,147,140
19487,209,140
19488,217,140
19489,260,140
19490,273,140
19491,304,140
19492,421,140
19493,435,140
19494,538,140
19495,540,140
19496,561,140
19497,588,140
19498,620,140
19499,633,140
19500,691,140
19501,692,140
19502,705,140
19503,721,140
19504,741,140
19505,862,140
19506,867,140
19507,940,140
19508,988,140
19509,1028,140
19510,1077,140
19511,1118,140
19512,1146,140
19513,1149,140
19514,1150,140
19515,1151,140
19516,1161,140
19517,1218,140
19518,1233,140
19519,1239,140
19520,1241,140
19521,1253,140
19522,1393,140
19523,1408,140
19524,1452,140
19525,1530,140
19526,1553,140
19527,1559,140
19528,1591,140
19529,1699,140
19530,1718,140
19531,1738,140
19532,1797,140
19533,1815,140
19534,1821,140
19535,1838,140
19536,1988,140
19537,1998,140
19538,2006,140
19539,2011,140
19540,2060,140
19541,2140,140
19542,2186,140
19543,2188,140
19544,2219,140
19545,2293,140
19546,2296,140
19547,2299,140
19548,2311,140
19549,2322,140
19550,2327,140
19551,2367,140
19552,2405,140
19553,2478,140
19554,2593,140
19555,2594,140
19556,2621,140
19557,2698,140
19558,2714,140
19559,2725,140
19560,2740,140
19561,2743,140
19562,2780,140
19563,2809,140
19564,2829,140
19565,2915,140
19566,2941,140
19567,2943,140
19568,2945,140
19569,2953,140
19570,770,140
19571,80,141
19572,85,141
19573,182,141
19574,202,141
19575,241,141
19576,337,141
19577,361,141
19578,374,141
19579,435,141
19580,456,141
19581,473,141
19582,661,141
19583,683,141
19584,710,141
19585,744,141
19586,763,141
19587,770,141
19588,802,141
19589,867,141
19590,1045,141
19591,1092,141
19592,1094,141
19593,1123,141
19594,1176,141
19595,1205,141
19596,1221,141
19597,1274,141
19598,1393,141
19599,1486,141
19600,1489,141
19601,1512,141
19602,1521,141
19603,1526,141
19604,1543,141
19605,1658,141
19606,1803,141
19607,1804,141
19608,1874,141
19609,1903,141
19610,2013,141
19611,2061,141
19612,2128,141
19613,2154,141
19614,2157,141
19615,2168,141
19616,2170,141
19617,2220,141
19618,2250,141
19619,2308,141
19620,2314,141
19621,2324,141
19622,2386,141
19623,2413,141
19624,2428,141
19625,2447,141
19626,2506,141
19627,2520,141
19628,2607,141
19629,2647,141
19630,2730,141
19631,2732,141
19632,2791,141
19633,2796,141
19634,2880,141
19635,2902,141
19636,2922,141
19637,2987,141
19638,3018,141
19639,19,142
19640,99,142
19641,213,142
19642,217,142
19643,333,142
19644,335,142
19645,350,142
19646,404,142
19647,437,142
19648,494,142
19649,503,142
19650,532,142
19651,674,142
19652,701,142
19653,715,142
19654,741,142
19655,743,142
19656,747,142
19657,767,142
19658,784,142
19659,810,142
19660,811,142
19661,816,142
19662,844,142
19663,929,142
19664,936,142
19665,949,142
19666,1045,142
19667,1052,142
19668,1091,142
19669,1093,142
19670,1120,142
19671,1244,142
19672,1442,142
19673,1493,142
19674,1657,142
19675,1683,142
19676,1746,142
19677,1771,142
19678,1844,142
19679,2027,142
19680,2040,142
19681,2070,142
19682,2073,142
19683,2139,142
19684,2217,142
19685,2314,142
19686,2326,142
19687,2355,142
19688,2390,142
19689,2402,142
19690,2469,142
19691,2490,142
19692,2564,142
19693,2566,142
19694,2597,142
19695,2745,142
19696,2781,142
19697,2815,142
19698,67,143
19699,136,143
19700,181,143
19701,274,143
19702,403,143
19703,406,143
19704,429,143
19705,502,143
19706,602,143
19707,617,143
19708,678,143
19709,744,143
19710,783,143
19711,817,143
19712,830,143
19713,834,143
19714,973,143
19715,1092,143
19716,1158,143
19717,1240,143
19718,1356,143
19719,1380,143
19720,1428,143
19721,1468,143
19722,1498,143
19723,1530,143
19724,1557,143
19725,1568,143
19726,1629,143
19727,1703,143
19728,1721,143
19729,1732,143
19730,1766,143
19731,1909,143
19732,2005,143
19733,2007,143
19734,2023,143
19735,2130,143
19736,2282,143
19737,2315,143
19738,2349,143
19739,2438,143
19740,2548,143
19741,2609,143
19742,2611,143
19743,2635,143
19744,2641,143
19745,2703,143
19746,2738,143
19747,2754,143
19748,2788,143
19749,2796,143
19750,2806,143
19751,2840,143
19752,2852,143
19753,2880,143
19754,2924,143
19755,3049,143
19756,18,144
19757,304,144
19758,314,144
19759,328,144
19760,337,144
19761,449,144
19762,525,144
19763,529,144
19764,562,144
19765,606,144
19766,611,144
19767,625,144
19768,638,144
19769,646,144
19770,679,144
19771,728,144
19772,740,144
19773,817,144
19774,845,144
19775,894,144
19776,948,144
19777,1303,144
19778,1323,144
19779,1407,144
19780,1423,144
19781,1435,144
19782,1510,144
19783,1514,144
19784,1534,144
19785,1592,144
19786,1612,144
19787,1700,144
19788,1721,144
19789,1776,144
19790,1801,144
19791,1857,144
19792,1937,144
19793,1949,144
19794,1976,144
19795,2094,144
19796,2115,144
19797,2140,144
19798,2211,144
19799,2258,144
19800,2329,144
19801,2417,144
19802,2427,144
19803,2505,144
19804,2536,144
19805,2568,144
19806,2576,144
19807,2597,144
19808,2663,144
19809,2717,144
19810,2789,144
19811,2799,144
19812,2866,144
19813,2997,144
19814,5,145
19815,29,145
19816,89,145
19817,104,145
19818,242,145
19819,409,145
19820,429,145
19821,449,145
19822,479,145
19823,726,145
19824,835,145
19825,846,145
19826,868,145
19827,920,145
19828,949,145
19829,976,145
19830,1003,145
19831,1074,145
19832,1100,145
19833,1120,145
19834,1121,145
19835,1158,145
19836,1231,145
19837,1296,145
19838,1314,145
19839,1316,145
19840,1400,145
19841,1426,145
19842,1463,145
19843,1650,145
19844,1715,145
19845,1809,145
19846,1834,145
19847,1887,145
19848,1917,145
19849,1929,145
19850,1993,145
19851,1994,145
19852,2112,145
19853,2152,145
19854,2237,145
19855,2286,145
19856,2342,145
19857,2447,145
19858,2475,145
19859,2535,145
19860,2580,145
19861,2583,145
19862,2650,145
19863,2674,145
19864,2707,145
19865,2754,145
19866,2890,145
19867,2944,145
19868,2958,145
19869,2966,145
19870,2099,145
19871,84,146
19872,104,146
19873,106,146
19874,111,146
19875,149,146
19876,152,146
19877,282,146
19878,289,146
19879,338,146
19880,351,146
19881,423,146
19882,459,146
19883,462,146
19884,466,146
19885,525,146
19886,574,146
19887,622,146
19888,686,146
19889,755,146
19890,850,146
19891,921,146
19892,944,146
19893,999,146
19894,1020,146
19895,1053,146
19896,1105,146
19897,1152,146
19898,1202,146
19899,1211,146
19900,1259,146
19901,1286,146
19902,1367,146
19903,1381,146
19904,1440,146
19905,1451,146
19906,1526,146
19907,1529,146
19908,1530,146
19909,1558,146
19910,1575,146
19911,1639,146
19912,1642,146
19913,1653,146
19914,1685,146
19915,1705,146
19916,1709,146
19917,1787,146
19918,1837,146
19919,1908,146
19920,1944,146
19921,2012,146
19922,2120,146
19923,2165,146
19924,2443,146
19925,2477,146
19926,2505,146
19927,2517,146
19928,2540,146
19929,2553,146
19930,2564,146
19931,2604,146
19932,2627,146
19933,2701,146
19934,2774,146
19935,2876,146
19936,2879,146
19937,2921,146
19938,3032,146
19939,6,147
19940,48,147
19941,62,147
19942,102,147
19943,134,147
19944,146,147
19945,166,147
19946,169,147
19947,182,147
19948,215,147
19949,278,147
19950,312,147
19951,315,147
19952,385,147
19953,407,147
19954,442,147
19955,451,147
19956,459,147
19957,466,147
19958,485,147
19959,538,147
19960,541,147
19961,569,147
19962,572,147
19963,596,147
19964,647,147
19965,694,147
19966,703,147
19967,708,147
19968,725,147
19969,733,147
19970,745,147
19971,752,147
19972,760,147
19973,811,147
19974,822,147
19975,824,147
19976,828,147
19977,890,147
19978,905,147
19979,917,147
19980,966,147
19981,1015,147
19982,1019,147
19983,1029,147
19984,1056,147
19985,1068,147
19986,1156,147
19987,1157,147
19988,1172,147
19989,1222,147
19990,1242,147
19991,1258,147
19992,1263,147
19993,1297,147
19994,1323,147
19995,1338,147
19996,1401,147
19997,1433,147
19998,1460,147
19999,1466,147
20000,1472,147
20001,1480,147
20002,1496,147
20003,1543,147
20004,1566,147
20005,1574,147
20006,1585,147
20007,1615,147
20008,1647,147
20009,1665,147
20010,1688,147
20011,1690,147
20012,1734,147
20013,1741,147
20014,1790,147
20015,1834,147
20016,1837,147
20017,1911,147
20018,1914,147
20019,1926,147
20020,1954,147
20021,1958,147
20022,1960,147
20023,2000,147
20024,2007,147
20025,2036,147
20026,2038,147
20027,2061,147
20028,2074,147
20029,2092,147
20030,2097,147
20031,2118,147
20032,2172,147
20033,2177,147
20034,2193,147
20035,2244,147
20036,2283,147
20037,2304,147
20038,2374,147
20039,2376,147
20040,2392,147
20041,2407,147
20042,2475,147
20043,2478,147
20044,2526,147
20045,2541,147
20046,2553,147
20047,2556,147
20048,2557,147
20049,2560,147
20050,2566,147
20051,2567,147
20052,2581,147
20053,2605,147
20054,2623,147
20055,2639,147
20056,2684,147
20057,2703,147
20058,2732,147
20059,2738,147
20060,2758,147
20061,2773,147
20062,2774,147
20063,2806,147
20064,2838,147
20065,2892,147
20066,2898,147
20067,2902,147
20068,2915,147
20069,2929,147
20070,2963,147
20071,3004,147
20072,3018,147
20073,3019,147
20074,3022,147
20075,934,147
20076,947,147
20077,2747,147
20078,25,148
20079,28,148
20080,156,148
20081,188,148
20082,212,148
20083,357,148
20084,375,148
20085,430,148
20086,445,148
20087,481,148
20088,555,148
20089,610,148
20090,620,148
20091,671,148
20092,732,148
20093,778,148
20094,819,148
20095,843,148
20096,899,148
20097,1074,148
20098,1081,148
20099,1178,148
20100,1206,148
20101,1221,148
20102,1336,148
20103,1371,148
20104,1396,148
20105,1442,148
20106,1540,148
20107,1587,148
20108,1654,148
20109,1721,148
20110,1737,148
20111,1769,148
20112,1789,148
20113,1847,148
20114,1893,148
20115,1925,148
20116,1926,148
20117,2046,148
20118,2183,148
20119,2189,148
20120,2197,148
20121,2202,148
20122,2281,148
20123,2378,148
20124,2445,148
20125,2461,148
20126,2463,148
20127,2467,148
20128,2474,148
20129,2534,148
20130,2536,148
20131,2567,148
20132,2608,148
20133,2625,148
20134,2664,148
20135,2689,148
20136,2751,148
20137,2817,148
20138,2835,148
20139,2848,148
20140,2892,148
20141,2912,148
20142,2929,148
20143,2930,148
20144,2958,148
20145,3014,148
20146,3038,148
20147,27,149
20148,29,149
20149,34,149
20150,47,149
20151,99,149
20152,101,149
20153,112,149
20154,124,149
20155,134,149
20156,136,149
20157,163,149
20158,164,149
20159,165,149
20160,180,149
20161,195,149
20162,220,149
20163,228,149
20164,229,149
20165,249,149
20166,265,149
20167,273,149
20168,278,149
20169,289,149
20170,294,149
20171,302,149
20172,343,149
20173,365,149
20174,368,149
20175,378,149
20176,387,149
20177,395,149
20178,421,149
20179,424,149
20180,441,149
20181,469,149
20182,470,149
20183,484,149
20184,485,149
20185,488,149
20186,494,149
20187,522,149
20188,533,149
20189,543,149
20190,590,149
20191,601,149
20192,618,149
20193,619,149
20194,625,149
20195,627,149
20196,634,149
20197,643,149
20198,680,149
20199,695,149
20200,702,149
20201,730,149
20202,732,149
20203,734,149
20204,757,149
20205,758,149
20206,762,149
20207,763,149
20208,764,149
20209,778,149
20210,783,149
20211,807,149
20212,821,149
20213,840,149
20214,841,149
20215,855,149
20216,861,149
20217,865,149
20218,870,149
20219,877,149
20220,885,149
20221,893,149
20222,954,149
20223,968,149
20224,983,149
20225,991,149
20226,997,149
20227,1002,149
20228,1041,149
20229,1043,149
20230,1071,149
20231,1095,149
20232,1101,149
20233,1102,149
20234,1111,149
20235,1116,149
20236,1121,149
20237,1180,149
20238,1184,149
20239,1199,149
20240,1209,149
20241,1210,149
20242,1211,149
20243,1217,149
20244,1221,149
20245,1222,149
20246,1226,149
20247,1229,149
20248,1235,149
20249,1253,149
20250,1255,149
20251,1266,149
20252,1301,149
20253,1325,149
20254,1350,149
20255,1376,149
20256,1388,149
20257,1397,149
20258,1408,149
20259,1424,149
20260,1427,149
20261,1433,149
20262,1450,149
20263,1457,149
20264,1470,149
20265,1482,149
20266,1496,149
20267,1505,149
20268,1553,149
20269,1568,149
20270,1576,149
20271,1586,149
20272,1601,149
20273,1603,149
20274,1610,149
20275,1624,149
20276,1645,149
20277,1669,149
20278,1687,149
20279,1715,149
20280,1753,149
20281,1760,149
20282,1780,149
20283,1784,149
20284,1807,149
20285,1819,149
20286,1871,149
20287,1872,149
20288,1875,149
20289,1878,149
20290,1914,149
20291,1915,149
20292,1939,149
20293,1942,149
20294,1964,149
20295,1986,149
20296,1993,149
20297,1997,149
20298,2027,149
20299,2030,149
20300,2047,149
20301,2048,149
20302,2055,149
20303,2098,149
20304,2114,149
20305,2117,149
20306,2142,149
20307,2151,149
20308,2153,149
20309,2167,149
20310,2176,149
20311,2256,149
20312,2278,149
20313,2282,149
20314,2306,149
20315,2308,149
20316,2312,149
20317,2350,149
20318,2356,149
20319,2364,149
20320,2368,149
20321,2380,149
20322,2384,149
20323,2388,149
20324,2398,149
20325,2406,149
20326,2424,149
20327,2427,149
20328,2429,149
20329,2446,149
20330,2450,149
20331,2502,149
20332,2511,149
20333,2520,149
20334,2521,149
20335,2534,149
20336,2567,149
20337,2581,149
20338,2585,149
20339,2598,149
20340,2619,149
20341,2633,149
20342,2660,149
20343,2703,149
20344,2708,149
20345,2729,149
20346,2750,149
20347,2756,149
20348,2760,149
20349,2767,149
20350,2790,149
20351,2803,149
20352,2805,149
20353,2806,149
20354,2816,149
20355,2835,149
20356,2858,149
20357,2873,149
20358,2895,149
20359,2897,149
20360,2919,149
20361,2940,149
20362,2961,149
20363,2967,149
20364,2974,149
20365,2991,149
20366,3005,149
20367,3009,149
20368,3026,149
20369,3030,149
20370,3034,149
20371,3047,149
20372,1443,149
20373,2846,149
20374,2524,149
20375,2777,149
20376,1234,149
20377,2314,149
20378,2234,149
20379,2644,149
20380,2510,149
20381,1062,149
20382,512,149
20383,2692,149
20384,663,149
20385,12,150
20386,41,150
20387,51,150
20388,99,150
20389,108,150
20390,127,150
20391,178,150
20392,216,150
20393,225,150
20394,231,150
20395,264,150
20396,281,150
20397,287,150
20398,336,150
20399,341,150
20400,347,150
20401,358,150
20402,380,150
20403,396,150
20404,414,150
20405,416,150
20406,426,150
20407,436,150
20408,457,150
20409,466,150
20410,549,150
20411,569,150
20412,571,150
20413,576,150
20414,624,150
