interaction_id,user_id,article_id
14082,1770,29
14083,1770,85
14084,1770,112
14085,1770,139
14086,1770,151
14087,1771,57
14088,1771,29
14089,1771,83
14090,1771,112
14091,1771,188
14092,1771,142
14093,1771,166
14094,1772,234
14095,1772,109
14096,1772,83
14097,1772,86
14098,1772,112
14099,1772,130
14100,1773,22
14101,1773,53
14102,1773,112
14103,1773,66
14104,1773,200
14105,1773,92
14106,1774,162
14107,1774,82
14108,1774,194
14109,1774,160
14110,1774,64
14111,1774,167
14112,1775,84
14113,1775,82
14114,1775,210
14115,1775,85
14116,1775,112
14117,1775,220
14118,1776,110
14119,1776,15
14120,1776,83
14121,1776,86
14122,1776,87
14123,1776,59
14124,1777,26
14125,1777,194
14126,1777,77
14127,1777,4
14128,1777,112
14129,1777,220
14130,1778,112
14131,1778,84
14132,1778,81
14133,1778,174
14134,1778,91
14135,1778,209
14136,1778,188
14137,1778,204
14138,1779,137
14139,1779,82
14140,1779,211
14141,1779,150
14142,1779,181
14143,1779,206
14144,1779,112
14145,1779,220
14146,1780,62
14147,1780,54
14148,1780,83
14149,1780,91
14150,1780,112
14151,1780,200
14152,1780,149
14153,1781,93
14154,1781,22
14155,1781,26
14156,1781,82
14157,1781,113
14158,1781,181
14159,1781,78
14160,1781,65
14161,1781,75
14162,1781,112
14163,1782,177
14164,1782,29
14165,1782,112
14166,1782,80
14167,1782,63
14168,1782,233
14169,1783,84
14170,1783,112
14171,1783,26
14172,1783,60
14173,1783,82
14174,1783,83
14175,1783,13
14176,1783,25
14177,1784,70
14178,1784,89
14179,1784,82
14180,1784,99
14181,1784,20
14182,1784,86
14183,1784,150
14184,1784,138
14185,1784,112
14186,1784,156
14187,1785,46
14188,1785,112
14189,1785,163
14190,1785,190
14191,1785,57
14192,1785,106
14193,1785,237
14194,1785,53
14195,1785,164
14196,1785,206
14197,1786,54
14198,1786,211
14199,1786,85
14200,1786,112
14201,1786,87
14202,1786,177
14203,1787,93
14204,1787,26
14205,1787,89
14206,1787,29
14207,1787,81
14208,1787,206
14209,1787,75
14210,1787,94
14211,1788,78
14212,1788,59
14213,1788,112
14214,1788,167
14215,1788,105
14216,1788,224
14217,1789,73
14218,1789,148
14219,1789,86
14220,1789,112
14221,1789,153
14222,1789,71
14223,1790,230
14224,1790,193
14225,1790,194
14226,1790,147
14227,1790,53
14228,1790,83
14229,1790,179
14230,1790,130
14231,1790,59
14232,1790,112
14233,1790,71
14234,1790,204
14235,1791,168
14236,1791,82
14237,1791,157
14238,1791,180
14239,1791,13
14240,1791,112
14241,1792,137
14242,1792,77
14243,1792,29
14244,1792,69
14245,1792,173
14246,1792,112
14247,1792,179
14248,1792,1
14249,1793,93
14250,1793,230
14251,1793,82
14252,1793,61
14253,1793,130
14254,1793,171
14255,1793,112
14256,1793,177
14257,1794,112
14258,1794,52
14259,1794,194
14260,1794,29
14261,1794,79
14262,1794,166
14263,1795,83
14264,1795,164
14265,1795,138
14266,1795,30
14267,1795,112
14268,1796,112
14269,1796,104
14270,1796,71
14271,1796,199
14272,1796,75
14273,1796,182
14274,1796,177
14275,1797,57
14276,1797,140
14277,1797,176
14278,1797,86
14279,1797,163
14280,1797,112
14281,1798,46
14282,1798,26
14283,1798,208
14284,1798,82
14285,1798,173
14286,1798,206
14287,1798,112
14288,1799,134
14289,1799,206
14290,1799,55
14291,1799,26
14292,1799,61
14293,1799,173
14294,1799,220
14295,1799,112
14296,1800,46
14297,1800,195
14298,1800,69
14299,1800,56
14300,1800,199
14301,1800,177
14302,1801,112
14303,1801,47
14304,1801,194
14305,1801,144
14306,1801,29
14307,1801,13
14308,1801,71
14309,1802,177
14310,1802,205
14311,1802,81
14312,1802,169
14313,1802,103
14314,1802,163
14315,1802,112
14316,1803,71
14317,1803,112
14318,1803,151
14319,1803,72
14320,1803,88
14321,1803,20
14322,1803,29
14323,1803,53
14324,1803,141
14325,1804,112
14326,1804,73
14327,1804,29
14328,1804,53
14329,1804,130
14330,1804,167
14331,1805,177
14332,1805,52
14333,1805,138
14334,1805,69
14335,1805,79
14336,1805,182
14337,1806,21
14338,1806,112
14339,1806,164
14340,1806,69
14341,1806,79
14342,1806,227
14343,1807,70
14344,1807,58
14345,1807,19
14346,1807,138
14347,1807,159
14348,1807,149
14349,1807,39
14350,1807,21
14351,1807,129
14352,1807,187
14353,1807,15
14354,1807,27
14355,1807,112
14356,1807,94
14357,1808,87
14358,1808,29
14359,1808,220
14360,1808,130
14361,1808,188
14362,1808,69
14363,1808,166
14364,1809,112
14365,1809,108
14366,1809,235
14367,1809,139
14368,1809,95
14369,1809,13
14370,1809,80
14371,1810,111
14372,1810,112
14373,1810,58
14374,1810,137
14375,1810,136
14376,1810,162
14377,1810,53
14378,1810,206
14379,1810,130
14380,1810,69
14381,1811,177
14382,1811,112
14383,1811,172
14384,1811,193
14385,1811,85
14386,1811,29
14387,1811,139
14388,1811,171
14389,1811,207
14390,1811,52
14391,1812,112
14392,1812,26
14393,1812,99
14394,1812,54
14395,1812,29
14396,1812,97
14397,1812,126
14398,1812,206
14399,1813,112
14400,1813,172
14401,1813,31
14402,1813,82
14403,1813,54
14404,1813,178
14405,1814,183
14406,1814,112
14407,1814,26
14408,1814,73
14409,1814,71
14410,1814,29
14411,1814,130
14412,1814,138
14413,1814,180
14414,1815,112
14415,1815,172
14416,1815,89
14417,1815,174
14418,1815,85
14419,1815,83
14420,1816,130
14421,1816,154
14422,1816,101
14423,1816,45
14424,1816,53
14425,1816,164
14426,1816,29
14427,1817,177
14428,1817,170
14429,1817,29
14430,1817,112
14431,1817,130
14432,1817,69
14433,1818,229
14434,1818,88
14435,1818,112
14436,1818,29
14437,1818,171
14438,1818,95
14439,1818,117
14440,1819,111
14441,1819,84
14442,1819,112
14443,1819,29
14444,1819,1
14445,1819,149
14446,1820,151
14447,1820,85
14448,1820,112
14449,1820,126
14450,1820,206
14451,1820,159
14452,1820,82
14453,1820,69
14454,1821,112
14455,1821,177
14456,1821,84
14457,1821,137
14458,1821,140
14459,1821,207
14460,1822,62
14461,1822,237
14462,1822,77
14463,1822,164
14464,1822,139
14465,1822,29
14466,1822,112
14467,1823,219
14468,1823,112
14469,1823,26
14470,1823,85
14471,1823,131
14472,1823,156
14473,1823,32
14474,1824,137
14475,1824,112
14476,1824,169
14477,1824,200
14478,1824,25
14479,1824,69
14480,1825,158
14481,1825,112
14482,1825,83
14483,1825,175
14484,1825,29
14485,1825,171
14486,1826,69
14487,1826,177
14488,1826,58
14489,1826,170
14490,1826,118
14491,1826,225
14492,1826,138
14493,1826,29
14494,1826,167
14495,1826,154
14496,1826,112
14497,1826,54
14498,1826,53
14499,1827,46
14500,1827,229
14501,1827,74
14502,1827,112
14503,1827,164
14504,1827,156
14505,1827,163
14506,1828,80
14507,1828,69
14508,1828,168
14509,1828,210
14510,1828,112
14511,1828,85
14512,1829,112
14513,1829,69
14514,1829,47
14515,1829,177
14516,1829,229
14517,1829,88
14518,1829,191
14519,1830,177
14520,1830,57
14521,1830,73
14522,1830,82
14523,1830,112
14524,1830,59
14525,1830,163
14526,1831,192
14527,1831,130
14528,1831,82
14529,1831,112
14530,1831,85
14531,1831,29
14532,1831,167
14533,1832,71
14534,1832,55
14535,1832,112
14536,1832,29
14537,1832,171
14538,1833,151
14539,1833,58
14540,1833,169
14541,1833,98
14542,1833,83
14543,1833,112
14544,1833,175
14545,1833,177
14546,1833,29
14547,1834,111
14548,1834,158
14549,1834,82
14550,1834,112
14551,1834,170
14552,1834,147
14553,1834,185
14554,1834,5
14555,1834,171
14556,1834,29
14557,1834,224
14558,1835,78
14559,1835,26
14560,1835,211
14561,1835,194
14562,1835,88
14563,1835,82
14564,1835,112
14565,1835,130
14566,1836,71
14567,1836,62
14568,1836,229
14569,1836,28
14570,1836,210
14571,1836,211
14572,1836,86
14573,1836,112
14574,1836,164
14575,1836,25
14576,1836,156
14577,1836,16
14578,1837,70
14579,1837,71
14580,1837,84
14581,1837,55
14582,1837,107
14583,1837,177
14584,1837,211
14585,1837,181
14586,1837,76
14587,1837,83
14588,1837,87
14589,1837,167
14590,1837,120
14591,1837,111
14592,1837,230
14593,1837,28
14594,1837,77
14595,1837,67
14596,1837,147
14597,1837,82
14598,1837,178
14599,1837,112
14600,1837,32
14601,1837,130
14602,1837,225
14603,1837,183
14604,1837,69
14605,1837,170
14606,1837,191
14607,1837,73
14608,1837,169
14609,1837,185
14610,1837,226
14611,1837,164
14612,1837,159
14613,1837,138
14614,1837,206
14615,1837,80
14616,1837,90
14617,1837,46
14618,1837,52
14619,1837,203
14620,1837,57
14621,1837,176
14622,1837,61
14623,1837,165
14624,1837,85
14625,1837,175
14626,1837,156
14627,1837,182
14628,1838,69
14629,1838,71
14630,1838,84
14631,1838,83
14632,1838,112
14633,1838,138
14634,1838,87
14635,1839,208
14636,1839,89
14637,1839,112
14638,1839,82
14639,1839,220
14640,1839,29
14641,1840,110
14642,1840,29
14643,1840,209
14644,1840,112
14645,1840,152
14646,1840,167
14647,1841,94
14648,1841,168
14649,1841,55
14650,1841,107
14651,1841,86
14652,1841,35
14653,1841,49
14654,1841,90
14655,1841,68
14656,1841,26
14657,1841,195
14658,1841,54
14659,1841,82
14660,1841,112
14661,1841,85
14662,1841,180
14663,1841,75
14664,1841,156
14665,1842,111
14666,1842,217
14667,1842,36
14668,1842,83
14669,1842,112
14670,1842,138
14671,1843,69
14672,1843,229
14673,1843,113
14674,1843,67
14675,1843,82
14676,1843,112
14677,1843,96
14678,1843,32
14679,1843,105
14680,1843,130
14681,1844,137
14682,1844,157
14683,1844,29
14684,1844,54
14685,1844,53
14686,1844,95
14687,1844,142
14688,1845,69
14689,1845,177
14690,1845,64
14691,1845,206
14692,1845,85
14693,1845,2
14694,1845,59
14695,1845,56
14696,1845,112
14697,1845,29
14698,1846,72
14699,1846,208
14700,1846,194
14701,1846,211
14702,1846,112
14703,1846,156
14704,1847,71
14705,1847,89
14706,1847,208
14707,1847,150
14708,1847,201
14709,1847,85
14710,1847,112
14711,1848,130
14712,1848,192
14713,1848,77
14714,1848,88
14715,1848,112
14716,1848,182
14717,1849,130
14718,1849,78
14719,1849,177
14720,1849,217
14721,1849,82
14722,1849,126
14723,1849,112
14724,1850,130
14725,1850,78
14726,1850,102
14727,1850,177
14728,1850,160
14729,1850,125
14730,1850,82
14731,1850,32
14732,1851,130
14733,1851,103
14734,1851,86
14735,1851,82
14736,1851,159
14737,1851,83
14738,1851,79
14739,1851,166
14740,1852,84
14741,1852,169
14742,1852,175
14743,1852,200
14744,1852,85
14745,1852,112
14746,1853,82
14747,1853,112
14748,1853,8
14749,1853,86
14750,1853,96
14751,1853,206
14752,1854,29
14753,1854,112
14754,1854,177
14755,1854,57
14756,1854,26
14757,1854,83
14758,1855,54
14759,1855,181
14760,1855,139
14761,1855,112
14762,1856,112
14763,1856,177
14764,1856,15
14765,1856,58
14766,1856,77
14767,1856,53
14768,1856,85
14769,1856,82
14770,1857,166
14771,1857,29
14772,1857,225
14773,1857,130
14774,1857,158
14775,1857,137
14776,1857,150
14777,1857,209
14778,1857,228
14779,1857,112
14780,1858,29
14781,1858,108
14782,1858,69
14783,1858,57
14784,1858,175
14785,1858,83
14786,1858,112
14787,1859,112
14788,1859,192
14789,1859,18
14790,1859,34
14791,1859,20
14792,1859,174
14793,1859,5
14794,1859,175
14795,1860,80
14796,1860,70
14797,1860,112
14798,1860,57
14799,1860,54
14800,1860,232
14801,1860,173
14802,1860,82
14803,1860,83
14804,1861,225
14805,1861,29
14806,1861,71
14807,1861,52
14808,1861,69
14809,1861,30
14810,1861,112
14811,1861,95
14812,1862,63
14813,1862,71
14814,1862,26
14815,1862,14
14816,1862,189
14817,1862,178
14818,1862,51
14819,1862,112
14820,1862,138
14821,1863,112
14822,1863,84
14823,1863,177
14824,1863,194
14825,1863,98
14826,1863,118
14827,1864,112
14828,1864,151
14829,1864,23
14830,1864,2
14831,1864,180
14832,1865,29
14833,1865,112
14834,1865,71
14835,1865,48
14836,1865,73
14837,1865,173
14838,1865,167
14839,1866,130
14840,1866,193
14841,1866,26
14842,1866,112
14843,1866,82
14844,1866,83
14845,1867,215
14846,1867,112
14847,1867,88
14848,1867,181
14849,1867,200
14850,1867,163
14851,1868,204
14852,1868,112
14853,1868,69
14854,1868,82
14855,1868,157
14856,1868,211
14857,1868,164
14858,1868,206
14859,1868,175
14860,1868,79
14861,1869,94
14862,1869,151
14863,1869,70
14864,1869,106
14865,1869,20
14866,1869,112
14867,1869,181
14868,1870,112
14869,1870,29
14870,1870,111
14871,1870,69
14872,1870,130
14873,1870,82
14874,1871,81
14875,1871,208
14876,1871,61
14877,1871,194
14878,1871,197
14879,1871,38
14880,1871,149
14881,1871,233
14882,1872,167
14883,1872,52
14884,1872,60
14885,1872,112
14886,1872,210
14887,1872,26
14888,1872,56
14889,1872,149
14890,1873,204
14891,1873,29
14892,1873,210
14893,1873,88
14894,1873,155
14895,1873,53
14896,1874,134
14897,1874,90
14898,1874,125
14899,1874,141
14900,1874,82
14901,1874,112
14902,1875,130
14903,1875,108
14904,1875,71
14905,1875,69
14906,1875,112
14907,1875,149
14908,1876,29
14909,1876,62
14910,1876,89
14911,1876,194
14912,1876,179
14913,1876,112
14914,1877,167
14915,1877,112
14916,1877,90
14917,1877,192
14918,1877,193
14919,1877,1
14920,1877,175
14921,1878,149
14922,1878,80
14923,1878,112
14924,1878,108
14925,1878,68
14926,1878,81
14927,1878,73
14928,1878,164
14929,1879,192
14930,1879,74
14931,1879,194
14932,1879,76
14933,1879,59
14934,1879,83
14935,1879,112
14936,1880,167
14937,1880,89
14938,1880,160
14939,1880,175
14940,1880,112
14941,1880,208
14942,1880,177
14943,1880,130
14944,1880,82
14945,1880,69
14946,1881,112
14947,1881,58
14948,1881,122
14949,1881,137
14950,1881,211
14951,1881,155
14952,1882,225
14953,1882,134
14954,1882,47
14955,1882,130
14956,1882,210
14957,1882,112
14958,1883,70
14959,1883,130
14960,1883,193
14961,1883,72
14962,1883,113
14963,1883,112
14964,1883,139
14965,1883,82
14966,1884,123
14967,1884,167
14968,1884,190
14969,1884,112
14970,1884,161
14971,1884,179
14972,1885,112
14973,1885,72
14974,1885,194
14975,1885,86
14976,1885,85
14977,1885,82
14978,1886,112
14979,1886,84
14980,1886,58
14981,1886,69
14982,1886,177
14983,1886,73
14984,1886,138
14985,1886,82
14986,1887,145
14987,1887,71
14988,1887,84
14989,1887,112
14990,1887,130
14991,1887,195
14992,1887,66
14993,1887,161
14994,1887,139
14995,1888,82
14996,1888,112
14997,1888,187
14998,1888,176
14999,1888,177
15000,1888,222
15001,1888,194
15002,1888,139
15003,1888,206
15004,1888,85
15005,1889,215
15006,1889,112
15007,1889,69
15008,1889,177
15009,1889,71
15010,1889,83
15011,1890,166
15012,1890,112
15013,1890,104
15014,1890,103
15015,1890,69
15016,1890,211
15017,1890,236
15018,1890,139
15019,1890,163
15020,1891,82
15021,1891,87
15022,1891,46
15023,1891,112
15024,1891,157
15025,1891,235
15026,1891,73
15027,1891,179
15028,1891,29
15029,1891,30
15030,1892,111
15031,1892,70
15032,1892,112
15033,1892,26
15034,1892,1
15035,1893,182
15036,1893,82
15037,1893,55
15038,1893,14
15039,1893,148
15040,1893,88
15041,1894,233
15042,1894,82
15043,1894,183
15044,1894,107
15045,1894,101
15046,1894,112
15047,1894,69
15048,1894,229
15049,1894,211
15050,1894,105
15051,1894,223
15052,1894,47
15053,1894,18
15054,1894,187
15055,1894,106
15056,1894,178
15057,1894,53
15058,1894,85
15059,1895,46
15060,1895,130
15061,1895,58
15062,1895,60
15063,1895,112
15064,1895,177
15065,1895,86
15066,1895,59
15067,1895,85
15068,1896,111
15069,1896,234
15070,1896,52
15071,1896,106
15072,1896,112
15073,1896,169
15074,1896,174
15075,1896,226
15076,1896,1
15077,1896,68
15078,1897,163
15079,1897,82
15080,1897,112
15081,1897,188
15082,1897,139
15083,1898,163
15084,1898,29
15085,1898,170
15086,1898,193
15087,1898,15
15088,1898,177
15089,1898,83
15090,1899,63
15091,1899,130
15092,1899,137
15093,1899,191
15094,1899,112
15095,1899,53
15096,1899,187
15097,1899,57
15098,1899,160
15099,1899,26
15100,1899,150
15101,1899,75
15102,1899,10
15103,1899,85
15104,1900,19
15105,1900,112
15106,1900,208
15107,1900,177
15108,1900,194
15109,1900,211
15110,1900,1
15111,1900,224
15112,1900,79
15113,1900,204
15114,1900,196
15115,1900,53
15116,1900,228
15117,1900,25
15118,1901,227
15119,1901,82
15120,1901,130
15121,1901,193
15122,1901,151
15123,1901,112
15124,1901,111
15125,1902,183
15126,1902,168
15127,1902,71
15128,1902,84
15129,1902,48
15130,1902,161
15131,1902,181
15132,1902,112
15133,1902,86
15134,1902,138
15135,1902,83
15136,1902,90
15137,1902,29
15138,1902,28
15139,1902,102
15140,1902,178
15141,1902,150
15142,1902,220
15143,1902,207
15144,1903,70
15145,1903,52
15146,1903,58
15147,1903,112
15148,1903,179
15149,1903,177
15150,1904,156
15151,1904,112
15152,1904,172
15153,1904,52
15154,1904,69
15155,1904,104
15156,1904,57
15157,1904,83
15158,1904,65
15159,1904,5
15160,1904,96
15161,1905,192
15162,1905,137
15163,1905,14
15164,1905,112
15165,1905,26
15166,1905,173
15167,1906,46
15168,1906,172
15169,1906,130
15170,1906,178
15171,1906,181
15172,1906,133
15173,1906,211
15174,1907,82
15175,1907,29
15176,1907,168
15177,1907,58
15178,1907,112
15179,1907,67
15180,1907,104
15181,1907,194
15182,1908,83
15183,1908,233
15184,1908,87
15185,1908,215
15186,1908,23
15187,1908,130
15188,1908,146
15189,1908,193
15190,1908,112
15191,1908,50
15192,1908,139
15193,1908,96
15194,1909,83
15195,1909,71
15196,1909,84
15197,1909,191
15198,1909,137
15199,1909,112
15200,1909,82
15201,1910,70
15202,1910,52
15203,1910,176
15204,1910,164
15205,1910,86
15206,1910,112
15207,1911,85
15208,1911,156
15209,1911,78
15210,1911,82
15211,1911,130
15212,1911,150
15213,1911,178
15214,1911,112
15215,1911,126
15216,1911,164
15217,1911,171
15218,1911,1
15219,1911,200
15220,1911,83
15221,1911,21
15222,1911,29
15223,1911,52
15224,1911,147
15225,1911,27
15226,1911,66
15227,1911,53
15228,1911,228
15229,1912,219
15230,1912,71
15231,1912,84
15232,1912,68
15233,1912,112
15234,1912,11
15235,1912,92
15236,1912,86
15237,1913,111
15238,1913,201
15239,1913,112
15240,1913,228
15241,1913,188
15242,1913,179
15243,1914,149
15244,1914,78
15245,1914,112
15246,1914,99
15247,1914,84
15248,1914,147
15249,1914,26
15250,1915,149
15251,1915,225
15252,1915,46
15253,1915,170
15254,1915,187
15255,1915,137
15256,1915,17
15257,1915,194
15258,1915,131
15259,1915,3
15260,1916,82
15261,1916,239
15262,1916,99
15263,1916,112
15264,1916,138
15265,1916,211
15266,1916,92
15267,1916,1
15268,1916,200
15269,1916,56
15270,1917,225
15271,1917,82
15272,1917,186
15273,1917,150
15274,1917,112
15275,1917,95
15276,1918,82
15277,1918,84
15278,1918,222
15279,1918,178
15280,1918,87
15281,1918,138
15282,1919,83
15283,1919,29
15284,1919,177
15285,1919,112
15286,1919,206
15287,1920,91
15288,1920,84
15289,1920,177
15290,1920,211
15291,1920,112
15292,1920,220
15293,1921,158
15294,1921,29
15295,1921,137
15296,1921,130
15297,1921,181
15298,1921,112
15299,1922,151
15300,1922,69
15301,1922,169
15302,1922,193
15303,1922,130
15304,1922,206
15305,1922,112
15306,1923,123
15307,1923,239
15308,1923,71
15309,1923,193
15310,1923,201
15311,1923,112
15312,1924,151
15313,1924,82
15314,1924,29
15315,1924,68
15316,1924,67
15317,1924,177
15318,1924,112
15319,1924,206
15320,1925,82
15321,1925,29
15322,1925,68
15323,1925,130
15324,1925,211
15325,1925,159
15326,1925,25
15327,1925,206
15328,1925,112
15329,1926,112
15330,1926,167
15331,1926,55
15332,1926,71
15333,1926,29
15334,1926,82
15335,1926,52
15336,1926,147
15337,1926,148
15338,1926,53
15339,1926,173
15340,1926,159
15341,1926,32
15342,1926,200
15343,1926,206
15344,1927,112
15345,1927,80
15346,1927,121
15347,1927,29
15348,1927,69
15349,1927,177
15350,1927,200
15351,1928,112
15352,1928,83
15353,1928,88
15354,1928,177
15355,1928,220
15356,1928,86
15357,1929,168
15358,1929,82
15359,1929,14
15360,1929,84
15361,1929,137
15362,1929,69
15363,1929,17
15364,1929,177
15365,1929,126
15366,1929,194
15367,1929,112
15368,1929,166
15369,1929,83
15370,1929,21
15371,1929,46
15372,1929,29
15373,1929,113
15374,1929,26
15375,1929,25
15376,1930,112
15377,1930,21
15378,1930,238
15379,1930,37
15380,1930,66
15381,1930,179
15382,1930,86
15383,1931,227
15384,1931,112
15385,1931,123
15386,1931,93
15387,1931,210
15388,1931,73
15389,1931,82
15390,1932,205
15391,1932,112
15392,1932,70
15393,1932,55
15394,1932,83
15395,1932,89
15396,1932,29
15397,1932,151
15398,1933,110
15399,1933,112
15400,1933,60
15401,1933,82
15402,1933,178
15403,1933,228
15404,1933,50
15405,1934,205
15406,1934,70
15407,1934,58
15408,1934,82
15409,1934,210
15410,1934,169
15411,1935,167
15412,1935,82
15413,1935,112
15414,1935,130
15415,1935,208
15416,1935,232
15417,1935,26
15418,1936,138
15419,1936,182
15420,1936,112
15421,1936,151
15422,1936,47
15423,1936,176
15424,1936,29
15425,1936,113
15426,1936,208
15427,1936,65
